,name
2827,손질 열기 진공팩 1kg(5마리) 장문볼락 불볼락 긴따루 아까모찌 적어 빨간고기 HACCP 자반고래밥
2828,영신식품 소문난 서천 재래김  4g  72개입
2829,소이식탁 간장게장 / 연평도 알베기 암꽃게 / 양조간장 / 꽃게장
2830,[경북영덕]짜지않은 해풍건조 마른오징어 5미
2831,파인튜나 고급 참치회 참다랑어 골라골라담기!!
2832,안주발 고기도둑 멜젓소스 / 국내산 멸치젓과 양념사용
2833,비비고 토종김 기획(5G*24봉)
2834,멍게젓 국내산 500g 1kg 멍게젓갈
2835,가장 큰 국내산 반건조오징어 10미 2.0kg 이상
2836,[산지직송] 전남 고흥 김옥래님의 깐 바지락살 500g
2837,완도 전복 1kg
2838,광천 돌자반 35g x 5봉 / 시골 올리브 김자반 70g
2839,소문난 삼부자 오부자 도시락김5g 72봉
2840,[해외HACCP] 베트남산 명품 바다포도 200g (20g x 10개) 우미부도 ASMR 정식수입 생산물배상책임보험 가입
2841,[소분포장]100%자연산 알래스카 스테이크용 냉동연어454g 연어다이어트
2842,100%당일 채취하여 싱싱한 통영 생 오만둥이 1kg
2843,서해산 키조개 관자 슬라이스
2844,활전복1kg대 12미내외 4인분  완도전복1kg특대 7 12미  선물세트
2845,완도 싱싱 왕 바지락 2kg 지금이 가장 맛있는 시기
2846,동원 자연산 골뱅이 230g
2847,[얌테이블]자연산 딱새우(급냉) 3kg
2848,영덕대게 홍게 박달 포항 구룡포 속초 선주직송
2849,완도 돌김
2850,"가리비,참가리비"
2851,당일바리 국내산최상급 반건조오징어 피데기10미
2852,햇살바람 마른오징어
2853,"대원수산 싱싱한 국내산 자연산 갯가재 1kg (쏙, 털치)"
2854,[단독기획]전복(마리)
2855,[19년설]제주특대갈치 16토막(4미)430g*4팩 1.72kg
2856,오징어장족 가문어 다리 문어발 긴오징어 오족
2857,향긋한 깐멍게 500g
2858,[한성기업]한성 유부초밥 특별기획(480G)
2859,지도표 성경김 녹차조각김 1박스 (50gX20봉)
2860,[싱싱냉동마트]동원 훈제연어 120g 5개+어니언 크림소스 185g
2861,"비리지 않는 암꽃게,밥도둑 간장게장 2kg"
2862,기운센 장어/국내산/특사이즈
2863,참쥐포 500g/두꺼운 쥐포/반찬/간식/안주/땅콩
2864,강원도 영월 1급수 생다슬기 올갱이 1kg
2865,동해마른오징어 당일바리 20마리 1.0 1.2 1.3
2866,당일작업 나로도 삼치회 300g 500g 700g
2867,자연산 소낙지 중낙지 대낙지 1마리
2868,[대천김] 우체국직송 / 대천김 재래김/파래김 30봉
2869,[이동삼명인] 대를 이어온 안동간고등어200g 10미/20미 무료배송
2870,영동 신쭈꾸 500g 3팩
2871,[바다숲] 구운감태
2872,노르웨이 프리미엄 녹차숙성 순살 고등어 400g 외 삼치 임연수
2873,애터미 간고등어 2kg
2874,[전국최저가]목포 뻘낙지 산낙지-1마리/사이즈선택
2875,간장게장2.3kg+양념게장1.4kg (새우증정)
2876,[단독기획]바지락(팩)(200G)
2877,"냉동 흰다리 새우살(두절,탈각,꼬리유) 900g 비자숙 생칵테일 새우31/40 감바스"
2878,비단조개 백합조개 째복 1Kg 동해안 속초/고성 조개세트
2879,여수 다이버 자연산 활 바지락 1Kg 해수포장
2880,마산어시장 남해안 해삼 500g
2881,서해 쭈꾸미 1kg 주꾸미
2882,키조개 관자 급냉 진공 대사이즈 500g
2883,냉동새우 908g (아이스박스 무료)
2884,영광 법성포 굴비 장줄 20마리 오가 10마리 보리굴비 고추장굴비 훈이네영광굴비
2885,꽃게 간장게장 2kg
2886,빛나네 간장새우장 (800g 15미 내외)
2887,국내가공 장족 400g 건어물녀 오징어다리
2888,늘품애 황금빛 광천김  전장김 25g 15봉
2889,울릉도 오징어 피데기 건어물 반건조오징어
2890,추자도 멜젓 제주올레 멸치젓갈
2891,[프리미엄] 국산 오다리 백족500g(250g+250g)아이스박스 포함 오징어
2892,국산 자포니카민물장어 1kg 손질 후 750g
2893,반건조오징어 10마리 850g-1.5kg 동해영덕피데기오징어
2894,꼬마전복 완도 활전복 산지직판
2895,대게5kg 러시아대게 냉동대게 스노우크랩
2896,살아서 도착하는 순천만 최상급 자연산 칠게 1kg
2897,칵테일새우 1팩 900g-1kg 5가지 사이즈 / 감바스 쉬림프박스 / 생칵테일새우
2898,명태회무침 1kg  [함가네] 명태회무침 1kg 외 젓갈 15종
2899,성경식품 녹차 조각김 50g
2900,랍스타 6kg  5.8 6.2kg  1마리  [무료배송] 더꽃게 캐나다 활 랍스타
2901,백송식품/국내산 A+칼슘의제왕 햇 뱅어포 10장 실치 뱅어 간식
2902,튀김쥐포 1봉 400g 40장(맛나포)
2903,밥도둑 슬기로운 양념게장(700g)
2904,천해무 다시팩 30팩 450g 천연해물 국물 멸치 육수 천연조미료 다시마 추천팩
2905,직접생산 국내산 햇 건새우 오픈이벤트
2906,생멸치젓갈 [20/30kg]거제도 생멸치+천일염 (국내산)
2907,이가네 국내산 홍어 7팩+홍어무침2통_3
2908,국내산 손질곰치(물메기) [250g*12팩]
2909,어물전총각 망장족 약800g 무료아이스박스.팩/진공포장
2910,[어부네] 손질 가자미
2911,FRESH 염장쇠미역(곰피) 1kg
2912,순살 아귀포 중 10장 / 대 10장
2913,[무료배송][바다소리]장에 찍어먹는 생돌김 12봉/두번 구운 곱창돌김/복드림세트
2914,기획 -(햇)울릉도건오징어-소 파품 1kg(약20마리 내외)
2915,횟감용 급랭 단새우 1kg (60마리 내외) 아마에비
2916,삼점 꽃게 3kg 숫꽃게 간장게장용
2917,해담은 통순살아귀포 10마리
2918,반찬 1kg 만든 양념게장 꽃게장 꽃게 당일에 양념
2919,참바다 노르웨이순살고등어140~160gX6팩 고등어
2920,독도 홍게 3kg 당일조업 선주직송(활어/자숙)
2921,다인 오징어 몸채(다리없음) 4kg 오징어채 냉동오징어 [묶음불가]
2922,"자연산 고동, 바다고동, 보말, 참고동, 고둥 1Kg"
2923,삼점 꽃게 3kg 25미내외 알배기 암꽃게 숫꽃게
2924,자연산 참소라 1kg 소라
2925,국내가공 장족 300g / 문어발 300g / 오다리 300g
2926,마른 꼴뚜기 500g
2927,손질먹태 구이 직화 소스포함 태양이구운 빠삭 팩 포장
2928,"20gx10봉,20gx20봉 멸치해물다시팩"
2929,신안갯뻘에서 어획한 산낙지 1미(50g내외) / 무료배송
2930,자연산 거북손(급냉) 500g /한산도수산/따개비/배말/거문도/보말
2931,해파리 1kg (실량900g) 무염해파리 해파리냉채 해파리양념 소스
2932,어리굴젓 멍게젓갈 갈치속젓 가자미식해 500g 1kg
2933,통통 알배기 활꽃게 1KG 4-6미
2934,세세멸치 볶음용 1kg  국내산 새우섞인 지리 세세멸치 1.5kg
2935,완도 남해안 햇멸치 육수용 다시멸치 국물멸치 500g
2936,장족 대왕오징어다리 300g
2937,무색소 저염 명란젓 500g 1kg
2938,청정갯벌에서 갓잡은 순천만 자연산 칠게 1kg
2939,국내산 생물 활 쭈꾸미 서해안 알배기 알 주꾸미 1kg
2940,노르웨이 생연어 실중량 500g (몸+뱃살) 연어회 연어구이
2941,국내산 피꼬막2kg+2kg/꼬막/피조개/새꼬막1.5kg
2942,일본수출품 200g 통 /톳 30gx5봉 150g
2943,봄멸치소금간 [김장용생멸치][믿고사는기장멸치]
2944,오가닉바로구운자연생김 24봉
2945,"국내산 손질 통오징어 20미 (2미 X 10팩, 팩당 240g)"
2946,해녀채취 자연산 전복 / 특대사이즈 1kg
2947,신일수산 국내산 제철맞은 자연산 홍합 1kg 섭 담치
2948,유동 유동 자연산골뱅이 400g 골뱅이 통조림
2949,[국내산 붉은대게 100%]후포리 백년식당 대게찜살 14팩
2950,덕화명란 - [덕화 백명란 4EA] - 깔끔하고 담백한 맛
2951,봄 활쭈꾸미 1kg 10미
2952,연게소문 간장게장 수제 돌게장 1.5kg/2kg
2953,[할/인] 박상민의 영덕 당일바리 부드러운 마른오징어
2954,유동 자연산골뱅이 400g 골뱅이 통조림
2955,두툼한 최상품 햇다시마 완도산 육수용 건다시마 자른다시마 150g
2956,순천만수산  완도 전복 1kg 18-20미 특가
2957,(KBS 6시내고향)통영 싱싱(활)홍 가리비 /산지직송 1KG
2958,[건어물녀] 총알 건오징어 5마리 100g내외 + 프리미엄 대쥐포 20장 / 건어물녀 오징어 쥐포
2959,알마스 캐비어(오세트라) 28.5g
2960,다시멸치 국물멸치 햇멸치 통영 남해안 1.5kg 한박스
2961,"[제주직송] 살아있는 제주 자연산 뿔소라 2kg, 3kg"
2962,고흥 자연산 돌 문어 1kg[2~4미 급냉]
2963,"기장 생멸치 500g, 1kg 멸치구이 멸치회 멸치찌개"
2964,냉동쭈꾸미 6/8/10/15미 12팩 2.4kg 1박스 손질쭈꾸미 도매/업소용 총알배송
2965,시원한 국물내는 명주조개 1kg
2966,대게5Kg/어른6-7명/스노우크랩/냉동대게/러시아대게
2967,"국내가공 백진미 일미, 진미, 주전부리 술안주 안주 오징어채, 진미채"
2968,맛통해 부드럽고 감칠맛 나는 반건조한치(소)10마리
2969,코스트코 커클랜드 냉동새우 모음
2970,[어부네] 삐뚤이 소라
2971,[역대최다구성]영광 찢어만든 고추장굴비 4통 + 볶음 고추장굴비 1통 / 총5통
2972,랍스터(400G내외/마리/찜/냉동)
2973,스노우크랩 러시아대게 홈파티음식 홈쇼핑 냉동 자숙 대게택배 배달 - 5kg
2974,광천조양맛김 식탁용 재래김 식탁김 30봉 / 조양식품 본사직송 / 광천김 HACCP인증
2975,바다냄새 자숙 갯고동 1kg 다슬기/고동/추억의맛
2976,고등어밥상 전자렌지 2분조리 100% 가시제거 고등어 즉석구이 80g
2977,"보말, 참고동, 1kg 자연산 바다고둥, 바다고동, 참고둥"
2978,시메사바(국내산) 고등어 초절임 - 100g
2979,알이 꽉 찬 슬기로운 간장게장(5마리)
2980,사임당손질먹태
2981,[한정수량] 북촌 손질먹태 1마리 머리 껍질 먹태살
2982,어리굴젓 국내산 500g 1kg 젓갈 반찬
2983,진미채 오징어채모음 1kg
2984,고랭이-고구마말랭이 (500g)
2985,젓갈반찬 명란젓 젖갈 오징어젓갈 창란젓 낙지젓갈
2986,[삿갓유통] 수제 칠게젓갈 무염 칠게장
2987,손질먹태 구이 직화 소스포함 태양이구운 빠삭 팩 기본포장 or 선물세트
2988,[제철바다]민물가재/크레이피쉬/마라롱샤 소스 6~10마리 1kg내외
2989,[제주창해수산] 삼치
2990,국내산 우렁이 700g 우렁의정수
2991,마린보이푸드 뼈튼튼 햇 뱅어포10장
2992,[베라즈] 한판새우 흰다리 냉동새우 25미 500g (말레이시아)
2993,[제주안심밥상]제주광어회 한마리세트
2994,울릉도 자연산 홍해삼(1kg)
2995,가화젓갈 저염 간월도 어리굴젓 서산
2996,생물 제주은갈치 큰사이즈 당일바리 산지직송
2997,손질먹태 150g
2998,에드워드권 홈셰프 바로먹는 다시마 숙성연어 100g
2999,늘품애광천전장김(선물세트)25gx10봉
3000,인생꼬리아귀포 200g
3001,딱새우 1KG 제주
3002,알래스카 자연산 홍연어 필렛 1kg(컷팅벌크)
3003,[다온]맛있는 반찬 명란맛김3종 도시락용 전장김 김자반 한번에 담아서
3004,[엠씨몰] 노바시새우 40미 300G
3005,[바다원]볶음용 멸치(250G*2봉)
3006,냉동 자숙 통골뱅이 2.5kg/생골뱅이
3007,국내산 조개젓 500g 1kg
3008,자연산 바위굴 5키로 할인 2일이내배송 벚굴
3009,한구 간장게장 연평도 알백이100% 왕대자 대자
3010,국내산 삼천포 반건조 생선
3011,전남 여수 세척 손질 홍합 10kg
3012,무색소 저염 백명란파지500g+500g  통영 멍게젓갈 500g 외 명란젓 어리굴젓
3013,[생다슬기 오픈] 섬진강 자연산 생다슬기 1kg/깐다슬기 300g
3014,[아리울수산]실속형 황금박대 5미 구성 (26-29cm) 4호
3015,산양삼산 명란젓갈(파치)1kg 맛있는 밥도둑 특가
3016,메로 구이 머리/목살 생선구이
3017,[단독기획]전복(마리)-전용센터
3018,훈훈수산 간장게장 1.5kg (연평도산 꽃게)
3019,(지옥쭈꾸미+낙곱새 세트) 쭈꾸미볶음과 낙지곱창새우소고기표고버섯 듬뿍 영양전골 캠핑음식 집들이음식 간편조리식품
3020,바다모음 자른 미역
3021,바다냄새 동림 날치알 800g 1팩 3종세트 담홍/골드/와사비
3022,"다이아몬드 냉동 흰다리새우살(자숙,탈각,꼬리유) 240g 칵테일 새우 71/90(자숙)"
3023,냉동굴 1kg (국내산 / 냉동중량1.2kg)
3024,국내산 가니미소  400g/대게장/대게딱지장
3025,제철 알배기 활 꽃게 봄꽃게 암꽃게 1kg 신진도 산지직송
3026,"활 갯가재 1kg 털치, 딱새, 탁새"
3027,순살생선 대구살 외9종
3028,수산파크 러시아 대게 1kg 떠리 자숙 생물 시세 선어 및 활 B급
3029,고등어밥상 100% 가시제거 노르웨이 순살 고등어 8-9팩(TV광고상품)
3030,"국내산 순살 갈치 300g X 3팩 /튀김용,전감용"
3031,[초특가](찜)미니연지홍게 1.5kg~ 홍게 붉은대게 산지직송 구룡포 레드몰
3032,늘품애황금빛광천김자반50g10봉/광천김/대천김/김
3033,[충남 보령]서해안 해삼으로 만든 국내산 고노와다(해삼내장)
3034,멸치해물다시팩 20gX8/ 멸치디포리 다시팩 20gX8
3035,완도 찐톳 건톳 밥에넣는톳밥 밥톳 200g
3036,[엄마애바다] 진미채 4종 500g (백진미/맛진미/홍진미/참진미)
3037,가시 뼈없는 구운 순살 간고등어 생선 구이 30종 특별한 선물 반찬 안주
3038,[소금 무첨가 소포장]잔가시제거 순살 가자미480g 이유식흰살생선
3039,장흥무산김 재래돌김 50매 생김 마른김 2019년 햇김
3040,[단독기획]전복(대)(마리)
3041,통영 어리굴젓 500g 굴젓
3042,애터미 노르웨이 간고등어 순살 안동 간고등어 2kg
3043,수율 95% 이상 미국킹크랩 던지니스크랩 1kg 1마리
3044,킹 블랙타이거새우 왕새우 대왕
3045,김프로 모듬김 2박스 +1박스(맛선택가능)
3046,포항구룡포과메기 영덕청어과메기
3047,"[건어물명가장수왕] 참스틱오징어채 소가루 1kg, 참진미채/ 오징어가루/ 식재료"
3048,국내산 남해안 벌교 새꼬막2kg
3049,천연재료로 맛을 낸 가정식 양념게장 간장게장 새우장 홍어무침
3050,달달한 밥도둑 명엽채 500g+500g
3051,[대한민국수산] 국내산 오징어입 500g
3052,펭귄에프엔비 펭귄 배꼽골뱅이 400g
3053,국산 깐다슬기 200g/300g/1kg
3054,에브리장 완도직송 전복장1kg (9~11미)
3055,청정태안 구운감태 1봉
3056,애터미 간 고등어 2kg
3057,거제도 자연산 생물 미더덕
3058,구룡포 마른오징어 20마리 건오징어
3059,천사채 1kg 10개
3060,냉동 흰다리 새우 (26/30) 500g/중하새우 30미
3061,제주 완전손질 갈치 300g
3062,인천 간장 새우장 1kg
3063,[단독기획]국산 생물 대구(마리)
3064,국내산 순살 저염 간고등어 자반 필렛 1kg 10팩-12팩 생선구이 가시제거
3065,완도전복 꼬마전복 특대선택가 홈쇼핑 참전복
3066,(KBS 6시내고향)통영 싱싱(활)해만 가리비 1KG(행사)
3067,망족 대왕오징어다리 6마리 350g
3068,순천만 꼬막/새꼬막1.5kg/피조개/피꼬막/산지발송
3069,울릉도오징어 (대)사이즈 5마리 마른오징어
3070,국내산 두툼한 멸치육수팩 해물 다시팩 32gX10개입 320g
3071,"킹타이거새우, 블랙타이거새우, 냉동새우 1마리 골라담기"
3072,[단독기획]주꾸미 (해동)(100G)
3073,GFresh 통영 싱싱 멍게 (깐멍게) 500g 무배초특가
3074,"2019 남해 햇 꼴뚜기, 먹꼴뚜기, 건꼴뚜기 500g 지퍼백포장"
3075,명광수산 쭈꾸미15 20마리내외1kg  봄에먹는 활 멍게 3kg 해삼 낙지 외 해산물 총 집합
3076,[참바다] 노르웨이고등어 160-180g X 15팩 (특대사이즈)
3077,세네갈 갈치(마리/냉동)
3078,살아있는 남해안 활 갯가재 1kg
3079,노르웨이고등어160 180gX20팩  참바다 노르웨이 고등어
3080,생멸치회 기장멸치회 1kg 멸치회
3081,프리미엄 참쥐포 최대30마리
3082,다시멸치 국물용 육수용 멸치 1.5kg 700g
3083,완도 꼬마 전복 1kg (60미내외)/특가
3084,[식탁이있는삶] 구룡포 자연건조 과메기 10마리/20마리(진공포장)
3085,[김나운의 더 키친] 슈페리어 훈제연어슬라이스 11팩+ 소스 1병
3086,[탐나는 밥상] 가자미식해
3087,칼슘 많은 뱅어포 10장
3088,2019년 풀어지지않는 꼭지미역 산모미역으로 제격
3089,국내 통영 자연산 멍게 15~20미/1Kg[산지직송]
3090,어물전총각 대왕백족 약800g 무료아이스박스.팩/진공포장
3091,달콤한 밥반찬 진미 오징어실채 500g
3092,[생선생] 자연산 랍스터 꼬리살 1마리 115-140g (랍스터테일)
3093,바다를담다 해바라기씨가 들어있는 오징어해씨볼 건강간식 주전부리 사무실간식
